% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739886858.2052 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.2302 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.2547 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.2797 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.3048 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.3296 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.3550 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.3797 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.4050 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.4301 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.4549 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.4797 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.5044 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.5297 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.5550 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.5799 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.6052 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.6311 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.6553 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.6796 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.7053 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.7305 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.7545 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.7797 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.8053 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.8300 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.8553 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.8804 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.9058 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.9311 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.9555 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886858.9808 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.0060 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.0310 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.0561 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.0805 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.1056 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.1307 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.1551 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.1809 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.2060 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.2311 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.2552 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.2804 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.3057 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.3307 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.3555 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.3805 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.4058 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.4307 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.4559 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.4808 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.5054 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.5315 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.5563 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.5809 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.6059 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.6309 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.6555 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.6813 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.7063 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.7311 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.7563 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.7809 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.8055 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.8308 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.8559 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.8812 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.9065 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.9306 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.9566 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886859.9806 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.0057 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.0307 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.0556 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.0808 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.1062 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.1312 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.1565 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.1811 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.2057 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.2314 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.2561 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.2809 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.3058 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.3308 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.3565 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.3807 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.4057 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.4313 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.4560 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.4808 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.5056 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.5314 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.5565 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.5815 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.6061 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.6308 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.6566 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.6822 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.7066 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.7313 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.7562 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.7810 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.8058 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.8316 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.8568 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.8816 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.9064 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.9313 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.9565 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886860.9820 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.0065 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.0321 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.0570 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.0814 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.1068 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.1314 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.1565 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.1815 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.2065 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.2318 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.2567 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.2816 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.3065 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.3315 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.3567 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.3814 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.4067 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.4317 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.4565 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.4818 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.5069 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.5313 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.5567 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.5814 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.6072 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.6324 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.6570 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.6813 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.7064 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.7313 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.7570 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.7818 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.8065 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.8313 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.8565 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.8815 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.9065 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.9313 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.9566 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886861.9816 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.0064 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.0315 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.0565 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.0818 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.1069 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.1322 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.1564 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.1814 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.2063 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.2316 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.2566 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.2814 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.3066 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.3314 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.3566 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.3814 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.4070 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.4313 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.4570 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.4813 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886862.5063 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
