% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739559104.7302 0.25 1.31 0.25 1.30 0 0 0
1739559104.7325 0.27 1.29 0.25 1.30 0 0 0
1739559104.7482 0.33 1.23 0.25 1.30 0 0 0
1739559104.7554 0.33 1.23 0.33 1.20 0 0 0
1739559104.7626 0.44 1.20 0.33 1.20 0 0 0
1739559104.7778 0.53 1.15 0.33 1.20 0 0 0
1739559104.7802 0.53 1.15 0.53 1.10 0 0 0
1739559104.7920 0.61 1.13 0.53 1.10 0 0 0
1739559104.8057 0.61 1.13 0.61 1.10 0 0 0
1739559104.8076 0.69 1.19 0.61 1.10 0 0 0
1739559104.8221 0.76 1.16 0.61 1.10 0 0 0
1739559104.8309 0.76 1.16 0.76 1.20 0 0 0
1739559104.8378 0.83 1.21 0.76 1.20 0 0 0
1739559104.8523 0.90 1.28 0.76 1.20 0 0 0
1739559104.8550 0.90 1.28 0.90 1.30 0 0 0
1739559104.8681 0.65 1.30 0.90 1.30 0 0 0
1739559104.8802 0.65 1.30 0.65 1.30 0 0 0
1739559104.8827 0.31 1.36 0.65 1.30 0 0 0
1739559104.8980 0.28 1.35 0.65 1.30 0 0 0
1739559104.9056 0.28 1.35 0.28 1.40 0 0 0
1739559104.9131 0.46 1.35 0.28 1.40 0 0 0
1739559104.9284 0.73 1.35 0.28 1.40 0 0 0
1739559104.9304 0.73 1.35 0.73 1.40 0 0 0
1739559104.9426 0.63 1.25 0.73 1.40 0 0 0
1739559104.9552 0.63 1.25 0.63 1.20 0 0 0
1739559104.9572 0.64 1.24 0.63 1.20 0 0 0
1739559104.9729 0.70 1.22 0.63 1.20 0 0 0
1739559104.9803 0.70 1.22 0.70 1.20 0 0 0
1739559104.9877 0.68 1.23 0.70 1.20 0 0 0
1739559105.0025 0.44 1.27 0.70 1.20 0 0 0
1739559105.0049 0.44 1.27 0.44 1.30 0 0 0
1739559105.0180 0.34 1.24 0.44 1.30 0 0 0
1739559105.0306 0.34 1.24 0.34 1.20 0 0 0
1739559105.0331 0.29 1.20 0.34 1.20 0 0 0
1739559105.0478 0.45 1.20 0.34 1.20 0 0 0
1739559105.0554 0.45 1.20 0.45 1.20 0 0 0
1739559105.0636 0.68 1.12 0.45 1.20 0 0 0
1739559105.0777 0.62 1.14 0.45 1.20 0 0 0
1739559105.0804 0.62 1.14 0.62 1.10 0 0 0
1739559105.0924 0.65 1.19 0.62 1.10 0 0 0
1739559105.1056 0.65 1.19 0.65 1.20 0 0 0
1739559105.1079 0.70 1.16 0.65 1.20 0 0 0
1739559105.1226 0.67 1.16 0.65 1.20 0 0 0
1739559105.1305 0.67 1.16 0.67 1.20 0 0 0
1739559105.1375 0.40 1.09 0.67 1.20 0 0 0
1739559105.1525 0.28 1.12 0.67 1.20 0 0 0
1739559105.1556 0.28 1.12 0.28 1.10 0 0 0
1739559105.1686 0.27 1.23 0.28 1.10 0 0 0
1739559105.1805 0.27 1.23 0.27 1.20 0 0 0
1739559105.1829 0.44 1.22 0.27 1.20 0 0 0
1739559105.1979 0.55 1.21 0.27 1.20 0 0 0
1739559105.2058 0.55 1.21 0.55 1.20 0 0 0
1739559105.2131 0.70 1.21 0.55 1.20 0 0 0
1739559105.2274 0.77 1.15 0.55 1.20 0 0 0
1739559105.2305 0.77 1.15 0.77 1.10 0 0 0
1739559105.2428 0.84 1.25 0.77 1.10 0 0 0
1739559105.2553 0.84 1.25 0.84 1.20 0 0 0
1739559105.2582 0.83 1.19 0.84 1.20 0 0 0
1739559105.2733 0.74 1.24 0.84 1.20 0 0 0
1739559105.2807 0.74 1.24 0.74 1.20 0 0 0
1739559105.2882 0.43 1.26 0.74 1.20 0 0 0
1739559105.3027 0.41 1.29 0.74 1.20 0 0 0
1739559105.3057 0.41 1.29 0.41 1.30 0 0 0
1739559105.3180 0.45 1.33 0.41 1.30 0 0 0
1739559105.3300 0.45 1.33 0.45 1.30 0 0 0
1739559105.3332 0.49 1.37 0.45 1.30 0 0 0
1739559105.3475 0.58 1.33 0.45 1.30 0 0 0
1739559105.3554 0.58 1.33 0.58 1.30 0 0 0
1739559105.3642 0.66 1.28 0.58 1.30 0 0 0
1739559105.3779 0.73 1.13 0.58 1.30 0 0 0
1739559105.3808 0.73 1.13 0.73 1.10 0 0 0
1739559105.3941 0.65 1.31 0.73 1.10 0 0 0
1739559105.4055 0.65 1.31 0.65 1.30 0 0 0
1739559105.4078 0.31 1.37 0.65 1.30 0 0 0
1739559105.4240 0.28 1.16 0.65 1.30 0 0 0
1739559105.4310 0.28 1.16 0.28 1.20 0 0 0
1739559105.4380 0.29 1.24 0.28 1.20 0 0 0
1739559105.4539 0.34 1.30 0.28 1.20 0 0 0
1739559105.4552 0.34 1.30 0.34 1.30 0 0 0
1739559105.4675 0.44 1.19 0.34 1.30 0 0 0
1739559105.4802 0.44 1.19 0.44 1.20 0 0 0
1739559105.4829 0.54 1.17 0.44 1.20 0 0 0
1739559105.4980 0.62 1.20 0.44 1.20 0 0 0
1739559105.5057 0.62 1.20 0.62 1.20 0 0 0
1739559105.5176 0.70 1.16 0.62 1.20 0 0 0
1739559105.5277 0.78 1.10 0.62 1.20 0 0 0
1739559105.5306 0.78 1.10 0.78 1.10 0 0 0
1739559105.5431 0.85 1.15 0.78 1.10 0 0 0
1739559105.5554 0.85 1.15 0.85 1.10 0 0 0
1739559105.5577 0.92 1.29 0.85 1.10 0 0 0
1739559105.5728 0.97 1.24 0.85 1.10 0 0 0
1739559105.5805 0.97 1.24 0.97 1.20 0 0 0
1739559105.5890 0.40 1.31 0.97 1.20 0 0 0
1739559105.6021 0.20 1.37 0.97 1.20 0 0 0
1739559105.6058 0.20 1.37 0.20 1.40 0 0 0
1739559105.6179 0.48 1.25 0.20 1.40 0 0 0
1739559105.6301 0.48 1.25 0.48 1.20 0 0 0
1739559105.6340 0.79 1.35 0.48 1.20 0 0 0
1739559105.6481 0.71 1.24 0.48 1.20 0 0 0
1739559105.6559 0.71 1.24 0.71 1.20 0 0 0
1739559105.6630 0.73 1.15 0.71 1.20 0 0 0
1739559105.6783 0.76 1.19 0.71 1.20 0 0 0
1739559105.6809 0.76 1.19 0.76 1.20 0 0 0
1739559105.6927 0.54 1.25 0.76 1.20 0 0 0
1739559105.7054 0.54 1.25 0.54 1.20 0 0 0
1739559105.7080 0.33 1.16 0.54 1.20 0 0 0
1739559105.7232 0.28 1.19 0.54 1.20 0 0 0
1739559105.7308 0.28 1.19 0.28 1.20 0 0 0
1739559105.7374 0.60 1.17 0.28 1.20 0 0 0
1739559105.7537 0.75 1.26 0.28 1.20 0 0 0
1739559105.7555 0.75 1.26 0.75 1.30 0 0 0
1739559105.7691 0.81 1.17 0.75 1.30 0 0 0
1739559105.7804 0.81 1.17 0.81 1.20 0 0 0
1739559105.7830 0.86 1.14 0.81 1.20 0 0 0
1739559105.7985 0.88 1.28 0.81 1.20 0 0 0
1739559105.8051 0.88 1.28 0.88 1.30 0 0 0
1739559105.8137 0.91 1.27 0.88 1.30 0 0 0
1739559105.8280 0.41 1.15 0.88 1.30 0 0 0
1739559105.8313 0.41 1.15 0.41 1.10 0 0 0
1739559105.8425 0.19 1.25 0.41 1.10 0 0 0
1739559105.8561 0.19 1.25 0.19 1.20 0 0 0
1739559105.8588 0.30 1.27 0.19 1.20 0 0 0
1739559105.8729 0.43 1.30 0.19 1.20 0 0 0
1739559105.8806 0.43 1.30 0.43 1.30 0 0 0
1739559105.8881 0.55 1.18 0.43 1.30 0 0 0
1739559105.9031 0.64 1.16 0.43 1.30 0 0 0
1739559105.9053 0.64 1.16 0.64 1.20 0 0 0
1739559105.9190 0.71 1.28 0.64 1.20 0 0 0
1739559105.9305 0.71 1.28 0.71 1.30 0 0 0
1739559105.9326 0.79 1.16 0.71 1.30 0 0 0
1739559105.9480 0.85 1.13 0.71 1.30 0 0 0
1739559105.9557 0.85 1.13 0.85 1.10 0 0 0
1739559105.9636 0.91 1.27 0.85 1.10 0 0 0
1739559105.9786 0.75 1.29 0.85 1.10 0 0 0
1739559105.9809 0.75 1.29 0.75 1.30 0 0 0
1739559105.9935 0.40 1.27 0.75 1.30 0 0 0
1739559106.0056 0.40 1.27 0.40 1.30 0 0 0
1739559106.0074 0.40 1.29 0.40 1.30 0 0 0
1739559106.0234 0.40 1.30 0.40 1.30 0 0 0
1739559106.0307 0.40 1.30 0.40 1.30 0 0 0
1739559106.0375 0.65 1.31 0.40 1.30 0 0 0
1739559106.0525 0.72 1.23 0.40 1.30 0 0 0
1739559106.0560 0.72 1.23 0.72 1.20 0 0 0
1739559106.0678 0.80 1.32 0.72 1.20 0 0 0
1739559106.0810 0.80 1.32 0.80 1.30 0 0 0
1739559106.0826 0.64 1.25 0.80 1.30 0 0 0
1739559106.0990 0.26 1.12 0.80 1.30 0 0 0
1739559106.1055 0.26 1.12 0.26 1.10 0 0 0
1739559106.1125 0.24 1.29 0.26 1.10 0 0 0
1739559106.1281 0.29 1.33 0.26 1.10 0 0 0
1739559106.1312 0.29 1.33 0.29 1.30 0 0 0
1739559106.1435 0.37 1.15 0.29 1.30 0 0 0
1739559106.1559 0.37 1.15 0.37 1.10 0 0 0
1739559106.1588 0.45 1.13 0.37 1.10 0 0 0
1739559106.1738 0.53 1.17 0.37 1.10 0 0 0
1739559106.1810 0.53 1.17 0.53 1.20 0 0 0
1739559106.1880 0.62 1.17 0.53 1.20 0 0 0
1739559106.2031 0.69 1.19 0.53 1.20 0 0 0
1739559106.2055 0.69 1.19 0.69 1.20 0 0 0
1739559106.2184 0.77 1.15 0.69 1.20 0 0 0
1739559106.2313 0.77 1.15 0.77 1.10 0 0 0
1739559106.2343 0.84 1.17 0.77 1.10 0 0 0
1739559106.2483 0.92 1.11 0.77 1.10 0 0 0
1739559106.2558 0.92 1.11 0.92 1.10 0 0 0
1739559106.2636 0.97 1.25 0.92 1.10 0 0 0
1739559106.2783 0.45 1.43 0.92 1.10 0 0 0
1739559106.2814 0.45 1.43 0.45 1.40 0 0 0
1739559106.2933 0.24 1.35 0.45 1.40 0 0 0
1739559106.3065 0.24 1.35 0.24 1.40 0 0 0
1739559106.3077 0.28 1.47 0.24 1.40 0 0 0
1739559106.3232 0.43 1.44 0.24 1.40 0 0 0
1739559106.3306 0.43 1.44 0.43 1.40 0 0 0
1739559106.3378 0.57 1.34 0.43 1.40 0 0 0
1739559106.3530 0.64 1.35 0.43 1.40 0 0 0
1739559106.3562 0.64 1.35 0.64 1.40 0 0 0
1739559106.3682 0.72 1.19 0.64 1.40 0 0 0
1739559106.3814 0.72 1.19 0.72 1.20 0 0 0
1739559106.3835 0.79 1.26 0.72 1.20 0 0 0
1739559106.3976 0.86 1.32 0.72 1.20 0 0 0
1739559106.4064 0.86 1.32 0.86 1.30 0 0 0
1739559106.4129 0.92 1.17 0.86 1.30 0 0 0
1739559106.4284 0.87 1.19 0.86 1.30 0 0 0
1739559106.4315 0.87 1.19 0.87 1.20 0 0 0
1739559106.4424 0.35 1.37 0.87 1.20 0 0 0
1739559106.4562 0.35 1.37 0.35 1.40 0 0 0
1739559106.4590 0.26 1.26 0.35 1.40 0 0 0
1739559106.4728 0.39 1.25 0.35 1.40 0 0 0
1739559106.4808 0.39 1.25 0.39 1.20 0 0 0
1739559106.4884 0.50 1.35 0.39 1.20 0 0 0
1739559106.5036 0.59 1.19 0.39 1.20 0 0 0
1739559106.5059 0.59 1.19 0.59 1.20 0 0 0
1739559106.5205 0.68 1.22 0.59 1.20 0 0 0
1739559106.5309 0.68 1.22 0.68 1.20 0 0 0
1739559106.5333 0.74 1.18 0.68 1.20 0 0 0
1739559106.5489 0.68 1.31 0.68 1.20 0 0 0
1739559106.5558 0.68 1.31 0.68 1.30 0 0 0
1739559106.5633 0.35 1.21 0.68 1.30 0 0 0
1739559106.5775 0.25 1.24 0.68 1.30 0 0 0
1739559106.5812 0.25 1.24 0.25 1.20 0 0 0
1739559106.5935 0.28 1.27 0.25 1.20 0 0 0
1739559106.6059 0.28 1.27 0.28 1.30 0 0 0
1739559106.6083 0.39 1.25 0.28 1.30 0 0 0
1739559106.6230 0.50 1.25 0.28 1.30 0 0 0
1739559106.6306 0.50 1.25 0.50 1.20 0 0 0
1739559106.6385 0.59 1.26 0.50 1.20 0 0 0
1739559106.6525 0.66 1.12 0.50 1.20 0 0 0
1739559106.6556 0.66 1.12 0.66 1.10 0 0 0
1739559106.6686 0.73 1.23 0.66 1.10 0 0 0
1739559106.6815 0.73 1.23 0.73 1.20 0 0 0
1739559106.6837 0.80 1.25 0.73 1.20 0 0 0
1739559106.6977 0.85 1.19 0.73 1.20 0 0 0
1739559106.7066 0.85 1.19 0.85 1.20 0 0 0
1739559106.7143 0.93 1.17 0.85 1.20 0 0 0
1739559106.7276 0.91 1.25 0.85 1.20 0 0 0
1739559106.7316 0.91 1.25 0.91 1.20 0 0 0
1739559106.7430 0.47 1.30 0.91 1.20 0 0 0
1739559106.7562 0.47 1.30 0.47 1.30 0 0 0
1739559106.7588 0.39 1.26 0.47 1.30 0 0 0
1739559106.7741 0.42 1.33 0.47 1.30 0 0 0
1739559106.7814 0.42 1.33 0.42 1.30 0 0 0
1739559106.7880 0.51 1.41 0.42 1.30 0 0 0
1739559106.8037 0.61 1.25 0.42 1.30 0 0 0
1739559106.8063 0.61 1.25 0.61 1.20 0 0 0
1739559106.8178 0.72 1.33 0.61 1.20 0 0 0
1739559106.8315 0.72 1.33 0.72 1.30 0 0 0
1739559106.8331 0.79 1.31 0.72 1.30 0 0 0
1739559106.8476 0.86 1.14 0.72 1.30 0 0 0
1739559106.8566 0.86 1.14 0.86 1.10 0 0 0
1739559106.8629 0.76 1.36 0.86 1.10 0 0 0
1739559106.8782 0.30 1.29 0.86 1.10 0 0 0
1739559106.8816 0.30 1.29 0.30 1.30 0 0 0
1739559106.8930 0.34 1.21 0.30 1.30 0 0 0
1739559106.9057 0.34 1.21 0.34 1.20 0 0 0
1739559106.9080 0.44 1.35 0.34 1.20 0 0 0
1739559106.9233 0.47 1.29 0.34 1.20 0 0 0
1739559106.9316 0.47 1.29 0.47 1.30 0 0 0
1739559106.9384 0.53 1.14 0.47 1.30 0 0 0
1739559106.9538 0.61 1.29 0.47 1.30 0 0 0
1739559106.9557 0.61 1.29 0.61 1.30 0 0 0
1739559106.9679 0.69 1.23 0.61 1.30 0 0 0
1739559106.9810 0.69 1.23 0.76 1.40 0 0 0
1739559106.9831 0.76 1.21 0.76 1.40 0 0 0
1739559106.9978 0.84 1.23 0.76 1.40 0 0 0
1739559107.0059 0.84 1.23 0.84 1.20 0 0 0
1739559107.0133 0.91 1.31 0.84 1.20 0 0 0
1739559107.0276 0.64 1.29 0.84 1.20 0 0 0
1739559107.0309 0.64 1.29 0.64 1.30 0 0 0
1739559107.0436 0.31 1.19 0.64 1.30 0 0 0
1739559107.0566 0.31 1.19 0.31 1.20 0 0 0
1739559107.0588 0.39 1.30 0.31 1.20 0 0 0
1739559107.0739 0.48 1.26 0.31 1.20 0 0 0
1739559107.0815 0.48 1.26 0.48 1.30 0 0 0
1739559107.0878 0.54 1.24 0.48 1.30 0 0 0
1739559107.1032 0.62 1.34 0.48 1.30 0 0 0
1739559107.1060 0.62 1.34 0.62 1.30 0 0 0
1739559107.1186 0.69 1.20 0.62 1.30 0 0 0
1739559107.1306 0.69 1.20 0.69 1.20 0 0 0
1739559107.1341 0.77 1.18 0.69 1.20 0 0 0
1739559107.1483 0.84 1.23 0.69 1.20 0 0 0
1739559107.1566 0.84 1.23 0.84 1.20 0 0 0
1739559107.1635 0.92 1.17 0.84 1.20 0 0 0
1739559107.1792 0.98 1.23 0.84 1.20 0 0 0
1739559107.1815 0.98 1.23 0.98 1.20 0 0 0
1739559107.1940 0.92 1.25 0.98 1.20 0 0 0
1739559107.2063 0.92 1.25 0.92 1.20 0 0 0
1739559107.2088 0.34 1.29 0.92 1.20 0 0 0
1739559107.2235 0.33 1.27 0.92 1.20 0 0 0
1739559107.2313 0.33 1.27 0.33 1.30 0 0 0
1739559107.2376 0.44 1.34 0.33 1.30 0 0 0
1739559107.2534 0.54 1.31 0.33 1.30 0 0 0
1739559107.2562 0.54 1.31 0.54 1.30 0 0 0
1739559107.2688 0.62 1.24 0.54 1.30 0 0 0
1739559107.2813 0.62 1.24 0.62 1.20 0 0 0
1739559107.2833 0.72 1.14 0.62 1.20 0 0 0
1739559107.2992 0.79 1.18 0.62 1.20 0 0 0
1739559107.3064 0.79 1.18 0.79 1.20 0 0 0
1739559107.3137 0.86 1.22 0.79 1.20 0 0 0
1739559107.3285 0.93 1.20 0.79 1.20 0 0 0
1739559107.3316 0.93 1.20 0.93 1.20 0 0 0
1739559107.3434 0.66 1.26 0.93 1.20 0 0 0
1739559107.3565 0.66 1.26 0.66 1.30 0 0 0
1739559107.3587 0.23 1.27 0.66 1.30 0 0 0
1739559107.3739 0.34 1.28 0.66 1.30 0 0 0
1739559107.3815 0.34 1.28 0.34 1.30 0 0 0
1739559107.3887 0.44 1.31 0.34 1.30 0 0 0
1739559107.4036 0.53 1.21 0.34 1.30 0 0 0
1739559107.4066 0.53 1.21 0.53 1.20 0 0 0
1739559107.4187 0.62 1.23 0.53 1.20 0 0 0
1739559107.4314 0.62 1.23 0.62 1.20 0 0 0
1739559107.4339 0.70 1.21 0.62 1.20 0 0 0
1739559107.4486 0.78 1.15 0.62 1.20 0 0 0
1739559107.4566 0.78 1.15 0.78 1.10 0 0 0
1739559107.4640 0.84 1.29 0.78 1.10 0 0 0
1739559107.4786 0.90 1.23 0.78 1.10 0 0 0
1739559107.4808 0.90 1.23 0.90 1.20 0 0 0
1739559107.4943 0.94 1.34 0.90 1.20 0 0 0
1739559107.5066 0.94 1.34 0.94 1.30 0 0 0
1739559107.5088 0.59 1.32 0.94 1.30 0 0 0
1739559107.5244 0.40 1.37 0.94 1.30 0 0 0
1739559107.5311 0.40 1.37 0.40 1.40 0 0 0
1739559107.5388 0.48 1.40 0.40 1.40 0 0 0
1739559107.5539 0.53 1.42 0.40 1.40 0 0 0
1739559107.5557 0.53 1.42 0.53 1.40 0 0 0
1739559107.5691 0.59 1.39 0.53 1.40 0 0 0
1739559107.5817 0.59 1.39 0.59 1.40 0 0 0
1739559107.5843 0.68 1.36 0.59 1.40 0 0 0
1739559107.5990 0.77 1.29 0.59 1.40 0 0 0
1739559107.6068 0.77 1.29 0.77 1.30 0 0 0
1739559107.6131 0.85 1.19 0.77 1.30 0 0 0
1739559107.6294 0.91 1.18 0.77 1.30 0 0 0
1739559107.6315 0.91 1.18 0.91 1.20 0 0 0
1739559107.6440 0.69 1.18 0.91 1.20 0 0 0
1739559107.6566 0.69 1.18 0.69 1.20 0 0 0
1739559107.6587 0.34 1.28 0.69 1.20 0 0 0
1739559107.6739 0.43 1.19 0.69 1.20 0 0 0
1739559107.6807 0.43 1.19 0.43 1.20 0 0 0
1739559107.6891 0.54 1.23 0.43 1.20 0 0 0
1739559107.7041 0.57 1.30 0.43 1.20 0 0 0
1739559107.7067 0.57 1.30 0.57 1.30 0 0 0
1739559107.7188 0.61 1.27 0.57 1.30 0 0 0
1739559107.7310 0.61 1.27 0.61 1.30 0 0 0
1739559107.7334 0.67 1.33 0.61 1.30 0 0 0
1739559107.7485 0.74 1.26 0.61 1.30 0 0 0
1739559107.7563 0.74 1.26 0.74 1.30 0 0 0
1739559107.7642 0.83 1.24 0.74 1.30 0 0 0
1739559107.7791 0.90 1.27 0.74 1.30 0 0 0
1739559107.7815 0.90 1.27 0.90 1.30 0 0 0
1739559107.7944 0.97 1.19 0.90 1.30 0 0 0
1739559107.8070 0.97 1.19 0.97 1.20 0 0 0
1739559107.8090 0.82 1.28 0.97 1.20 0 0 0
1739559107.8242 0.34 1.26 0.97 1.20 0 0 0
1739559107.8311 0.34 1.26 0.34 1.30 0 0 0
1739559107.8396 0.41 1.18 0.34 1.30 0 0 0
1739559107.8545 0.51 1.27 0.34 1.30 0 0 0
1739559107.8570 0.51 1.27 0.51 1.30 0 0 0
1739559107.8700 0.57 1.25 0.51 1.30 0 0 0
1739559107.8816 0.57 1.25 0.57 1.20 0 0 0
1739559107.8832 0.65 1.17 0.57 1.20 0 0 0
1739559107.8997 0.74 1.21 0.57 1.20 0 0 0
1739559107.9068 0.74 1.21 0.74 1.20 0 0 0
1739559107.9150 0.81 1.15 0.74 1.20 0 0 0
1739559107.9284 0.88 1.21 0.74 1.20 0 0 0
1739559107.9308 0.88 1.21 0.88 1.20 0 0 0
1739559107.9439 0.95 1.29 0.88 1.20 0 0 0
1739559107.9568 0.95 1.29 0.95 1.30 0 0 0
1739559107.9592 1.02 1.17 0.95 1.30 0 0 0
1739559107.9744 0.63 1.19 0.95 1.30 0 0 0
1739559107.9810 0.63 1.19 0.63 1.20 0 0 0
1739559107.9891 0.31 1.26 0.63 1.20 0 0 0
1739559108.0042 0.44 1.30 0.63 1.20 0 0 0
1739559108.0070 0.44 1.30 0.44 1.30 0 0 0
1739559108.0194 0.50 1.28 0.44 1.30 0 0 0
1739559108.0318 0.50 1.28 0.50 1.30 0 0 0
1739559108.0344 0.59 1.28 0.50 1.30 0 0 0
1739559108.0492 0.68 1.23 0.50 1.30 0 0 0
1739559108.0568 0.68 1.23 0.68 1.20 0 0 0
1739559108.0645 0.76 1.20 0.68 1.20 0 0 0
1739559108.0787 0.83 1.10 0.68 1.20 0 0 0
1739559108.0818 0.83 1.10 0.83 1.10 0 0 0
1739559108.0938 0.91 1.22 0.83 1.10 0 0 0
1739559108.1063 0.91 1.22 0.91 1.20 0 0 0
1739559108.1103 0.98 1.23 0.91 1.20 0 0 0
1739559108.1241 0.85 1.18 0.91 1.20 0 0 0
1739559108.1316 0.85 1.18 0.85 1.20 0 0 0
1739559108.1394 0.29 1.13 0.85 1.20 0 0 0
1739559108.1536 0.35 1.11 0.85 1.20 0 0 0
1739559108.1565 0.35 1.11 0.35 1.10 0 0 0
1739559108.1700 0.45 1.26 0.35 1.10 0 0 0
1739559108.1813 0.45 1.26 0.45 1.30 0 0 0
1739559108.1839 0.55 1.33 0.45 1.30 0 0 0
1739559108.1984 0.65 1.19 0.45 1.30 0 0 0
1739559108.2062 0.65 1.19 0.65 1.20 0 0 0
1739559108.2148 0.73 1.08 0.65 1.20 0 0 0
1739559108.2292 0.80 1.15 0.65 1.20 0 0 0
1739559108.2311 0.80 1.15 0.80 1.10 0 0 0
1739559108.2443 0.86 1.29 0.80 1.10 0 0 0
1739559108.2569 0.86 1.29 0.86 1.30 0 0 0
1739559108.2594 0.92 1.32 0.86 1.30 0 0 0
1739559108.2746 0.75 1.12 0.86 1.30 0 0 0
1739559108.2819 0.75 1.12 0.75 1.10 0 0 0
1739559108.2886 0.40 1.25 0.75 1.10 0 0 0
1739559108.3040 0.48 1.31 0.75 1.10 0 0 0
1739559108.3070 0.48 1.31 0.48 1.30 0 0 0
1739559108.3183 0.53 1.24 0.48 1.30 0 0 0
1739559108.3319 0.53 1.24 0.53 1.20 0 0 0
1739559108.3344 0.58 1.29 0.53 1.20 0 0 0
1739559108.3485 0.65 1.25 0.53 1.20 0 0 0
1739559108.3563 0.65 1.25 0.65 1.20 0 0 0
1739559108.3644 0.74 1.20 0.65 1.20 0 0 0
1739559108.3792 0.82 1.21 0.65 1.20 0 0 0
1739559108.3821 0.82 1.21 0.82 1.20 0 0 0
1739559108.3943 0.89 1.14 0.82 1.20 0 0 0
1739559108.4066 0.89 1.14 0.89 1.10 0 0 0
1739559108.4091 0.78 1.27 0.89 1.10 0 0 0
1739559108.4243 0.30 1.25 0.89 1.10 0 0 0
1739559108.4313 0.30 1.25 0.30 1.20 0 0 0
1739559108.4396 0.35 1.20 0.30 1.20 0 0 0
1739559108.4533 0.46 1.29 0.30 1.20 0 0 0
1739559108.4565 0.46 1.29 0.46 1.30 0 0 0
1739559108.4695 0.50 1.25 0.46 1.30 0 0 0
1739559108.4814 0.50 1.25 0.50 1.20 0 0 0
1739559108.4837 0.56 1.27 0.50 1.20 0 0 0
1739559108.4991 0.63 1.25 0.50 1.20 0 0 0
1739559108.5069 0.63 1.25 0.63 1.20 0 0 0
1739559108.5142 0.72 1.24 0.63 1.20 0 0 0
1739559108.5288 0.79 1.26 0.63 1.20 0 0 0
1739559108.5315 0.79 1.26 0.79 1.30 0 0 0
1739559108.5453 0.88 1.23 0.79 1.30 0 0 0
1739559108.5564 0.88 1.23 0.88 1.20 0 0 0
1739559108.5588 0.94 1.26 0.88 1.20 0 0 0
1739559108.5739 1.02 1.35 0.88 1.20 0 0 0
1739559108.5820 1.02 1.35 1.00 1.40 0 0 0
1739559108.5891 1.00 1.38 1.00 1.40 0 0 0
1739559108.6046 0.41 1.56 1.00 1.40 0 0 0
1739559108.6061 0.41 1.56 0.41 1.60 0 0 0
1739559108.6189 0.28 1.69 0.41 1.60 0 0 0
1739559108.6320 0.28 1.69 0.28 1.70 0 0 0
1739559108.6349 0.40 1.78 0.28 1.70 0 0 0
1739559108.6496 0.53 1.93 0.28 1.70 0 0 0
1739559108.6571 0.53 1.93 0.53 1.90 0 0 0
1739559108.6641 0.65 1.89 0.53 1.90 0 0 0
1739559108.6789 0.74 1.85 0.53 1.90 0 0 0
1739559108.6819 0.74 1.85 0.74 1.90 0 0 0
1739559108.6941 0.81 1.78 0.74 1.90 0 0 0
1739559108.7069 0.81 1.78 0.81 1.80 0 0 0
1739559108.7094 0.89 1.78 0.81 1.80 0 0 0
1739559108.7247 0.96 1.84 0.81 1.80 0 0 0
1739559108.7312 0.96 1.84 0.96 1.80 0 0 0
1739559108.7390 1.04 1.69 0.96 1.80 0 0 0
1739559108.7537 1.11 1.62 0.96 1.80 0 0 0
1739559108.7565 1.11 1.62 1.10 1.60 0 0 0
1739559108.7688 0.75 1.53 1.10 1.60 0 0 0
1739559108.7813 0.75 1.53 0.75 1.50 0 0 0
1739559108.7837 0.35 1.48 0.75 1.50 0 0 0
1739559108.7995 0.51 1.39 0.75 1.50 0 0 0
1739559108.8068 0.51 1.39 0.51 1.40 0 0 0
1739559108.8136 0.56 1.28 0.51 1.40 0 0 0
1739559108.8296 0.62 1.17 0.51 1.40 0 0 0
1739559108.8314 0.62 1.17 0.62 1.20 0 0 0
1739559108.8442 0.71 1.09 0.62 1.20 0 0 0
1739559108.8569 0.71 1.09 0.71 1.10 0 0 0
1739559108.8592 0.80 1.10 0.71 1.10 0 0 0
1739559108.8746 0.88 0.96 0.71 1.10 0 0 0
1739559108.8821 0.88 0.96 0.88 0.96 0 0 0
1739559108.8892 0.95 0.50 0.88 0.96 0 0 0
1739559108.9045 1.03 0.33 0.88 0.96 0 0 0
1739559108.9069 1.03 0.33 1.00 0.33 0 0 0
1739559108.9190 1.11 0.48 1.00 0.33 0 0 0
1739559108.9314 1.11 0.48 1.10 0.48 0 0 0
1739559108.9342 1.80 0.36 1.10 0.48 0 0 0
1739559108.9494 1.47 0.43 1.10 0.48 0 0 0
1739559108.9565 1.47 0.43 1.50 0.43 0 0 0
1739559108.9645 1.43 0.47 1.50 0.43 0 0 0
1739559108.9792 1.33 0.52 1.50 0.43 0 0 0
1739559108.9811 1.33 0.52 1.30 0.52 0 0 0
1739559108.9939 1.11 0.59 1.30 0.52 0 0 0
1739559109.0066 1.11 0.59 1.10 0.59 0 0 0
1739559109.0090 0.99 0.66 1.10 0.59 0 0 0
1739559109.0240 0.96 0.74 1.10 0.59 0 0 0
1739559109.0320 0.96 0.74 0.96 0.74 0 0 0
1739559109.0397 1.07 0.72 0.96 0.74 0 0 0
