% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739890725.2095 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.2352 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.2602 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.2848 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.3096 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.3351 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.3601 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.3858 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.4098 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.4349 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.4603 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.4849 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.5101 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.5358 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.5599 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.5854 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.6108 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.6358 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.6600 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.6849 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.7108 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.7351 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.7605 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.7851 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.8100 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.8349 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.8605 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.8854 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.9106 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.9357 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.9608 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890725.9849 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.0099 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.0356 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.0599 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.0849 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.1100 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.1350 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.1599 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.1857 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.2106 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.2353 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.2604 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.2858 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.3103 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.3350 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.3607 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.3856 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.4104 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.4355 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.4607 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.4856 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.5102 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.5353 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.5604 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.5858 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.6101 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.6349 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.6606 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.6850 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.7108 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.7350 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.7603 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.7859 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.8109 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.8353 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.8606 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.8853 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.9107 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.9356 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.9603 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890726.9856 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.0109 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.0354 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.0600 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.0856 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.1104 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.1355 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.1607 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.1856 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.2101 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.2357 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.2606 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.2857 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.3108 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.3356 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.3608 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.3857 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.4104 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.4353 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.4608 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.4856 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.5101 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.5350 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.5601 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.5854 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.6103 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.6359 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.6607 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.6860 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.7101 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.7361 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.7610 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.7857 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.8110 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.8354 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.8611 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.8859 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.9108 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.9356 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.9608 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890727.9862 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.0107 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.0358 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.0610 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.0857 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.1103 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.1351 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.1606 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.1861 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.2108 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.2356 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.2605 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.2857 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.3102 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.3357 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.3607 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.3855 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.4104 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.4353 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.4612 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.4862 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.5103 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.5360 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.5613 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.5862 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.6108 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.6357 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.6617 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.6860 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.7116 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.7365 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.7615 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.7860 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.8111 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.8358 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.8612 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.8861 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.9115 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.9369 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.9615 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890728.9866 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.0114 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.0360 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.0616 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.0862 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.1113 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.1362 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.1617 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.1868 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.2108 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.2367 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.2616 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.2861 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.3110 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.3367 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.3612 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.3866 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.4112 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.4363 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.4616 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.4866 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
1739890729.5109 0.00 0.00 0.00 0.00 0 0 1
1739890323.3817 0.00 0.00 0.00 0.00 0 0 1
