% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.3935 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.4184 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.4437 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.4685 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.4936 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.5184 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.5436 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.5689 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.5939 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.6186 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.6439 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.6688 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.6932 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.7183 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.7440 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.7689 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.7939 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.8188 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.8435 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.8690 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.8941 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.9184 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.9433 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.9690 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552461.9941 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.0181 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.0435 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.0684 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.0938 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.1183 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.1435 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.1687 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.1944 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.2186 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.2440 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.2689 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.2938 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.3188 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.3441 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.3691 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.3933 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.4190 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.4437 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.4694 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.4943 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.5193 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.5434 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.5696 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.5938 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.6185 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.6439 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.6694 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.6934 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.7191 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.7438 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.7690 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.7941 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.8188 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.8438 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.8697 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.8940 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.9194 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.9436 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.9689 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552462.9941 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.0188 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.0438 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.0692 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.0943 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.1191 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.1441 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.1695 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.1936 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.2195 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.2439 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.2687 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.2942 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.3188 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.3441 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.3687 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.3939 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.4187 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.4440 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.4694 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.4943 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.5194 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.5445 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.5694 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.5937 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.6186 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.6438 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.6686 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.6936 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.7186 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.7443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.7689 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.7936 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.8187 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.8436 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.8695 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.8944 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.9194 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.9445 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.9692 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552463.9949 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.0197 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.0440 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.0694 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.0948 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.1194 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.1449 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.1699 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.1940 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.2197 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.2449 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.2694 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.2942 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.3190 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.3445 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.3692 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.3943 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.4200 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.4445 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.4694 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.4949 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.5199 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.5442 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.5699 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.5950 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.6198 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.6444 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.6699 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.6943 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.7193 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.7441 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.7692 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.7948 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.8196 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.8448 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.8692 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.8946 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.9190 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.9444 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.9693 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552464.9944 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.0198 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.0443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.0691 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.0944 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.1195 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.1445 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.1700 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.1947 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.2198 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.2440 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.2700 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.2943 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.3197 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.3449 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.3694 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.3942 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.4196 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.4447 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.4693 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.4943 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.5193 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.5443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.5692 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.5947 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.6192 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.6442 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552465.6691 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
1739552459.9443 0.00 0.00 0.00 0.00 0 0 1
