% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739881395.8724 2.82 2.85 2.80 2.80 0 0 0
1739881395.8879 2.79 2.90 2.80 2.80 0 0 0
1739881395.8932 2.79 2.90 2.80 2.90 0 0 0
1739881395.9028 2.91 2.91 2.80 2.90 0 0 0
1739881395.9173 2.79 2.89 2.80 2.90 0 0 0
1739881395.9168 2.79 2.89 2.80 2.90 0 0 0
1739881395.9321 2.82 2.88 2.80 2.90 0 0 0
1739881395.9431 2.82 2.88 2.80 2.90 0 0 0
1739881395.9467 2.85 2.93 2.80 2.90 0 0 0
1739881395.9620 2.89 2.90 2.80 2.90 0 0 0
1739881395.9679 2.89 2.90 2.80 2.80 0 0 0
1739881395.9772 2.92 2.93 2.80 2.80 0 0 0
1739881395.9929 2.85 2.91 2.90 2.90 0 0 0
1739881395.9929 2.85 2.91 2.90 2.90 0 0 0
1739881396.0070 2.90 2.94 2.90 2.90 0 0 0
1739881396.0174 2.90 2.94 2.90 2.90 0 0 0
1739881396.0226 2.91 2.90 2.90 2.90 0 0 0
1739881396.0368 2.83 2.93 2.90 2.90 0 0 0
1739881396.0425 2.83 2.93 2.80 2.90 0 0 0
1739881396.0523 2.94 2.95 2.80 2.90 0 0 0
1739881396.0672 2.94 2.95 2.90 3.00 0 0 0
1739881396.0674 2.89 2.89 2.90 3.00 0 0 0
1739881396.0824 2.89 2.88 2.90 3.00 0 0 0
1739881396.0924 2.89 2.88 2.90 2.90 0 0 0
1739881396.0976 2.79 2.95 2.90 2.90 0 0 0
1739881396.1124 2.93 2.91 2.90 2.90 0 0 0
1739881396.1175 2.93 2.91 2.90 2.90 0 0 0
1739881396.1265 2.87 2.87 2.90 2.90 0 0 0
1739881396.1418 2.88 2.87 2.90 2.90 0 0 0
1739881396.1424 2.88 2.87 2.90 2.90 0 0 0
1739881396.1565 2.87 2.93 2.90 2.90 0 0 0
1739881396.1673 2.87 2.93 2.90 2.90 0 0 0
1739881396.1718 2.87 2.82 2.90 2.90 0 0 0
1739881396.1868 2.84 2.83 2.90 2.90 0 0 0
1739881396.1931 2.84 2.83 2.80 2.80 0 0 0
1739881396.2025 2.78 2.73 2.80 2.80 0 0 0
1739881396.2176 2.78 2.73 2.80 2.70 0 0 0
1739881396.2178 2.83 2.81 2.80 2.70 0 0 0
1739881396.2327 2.82 2.78 2.80 2.70 0 0 0
1739881396.2425 2.82 2.78 2.80 2.80 0 0 0
1739881396.2467 2.81 2.70 2.80 2.80 0 0 0
1739881396.2624 2.82 2.81 2.80 2.80 0 0 0
1739881396.2673 2.82 2.81 2.80 2.80 0 0 0
1739881396.2773 2.82 2.71 2.80 2.80 0 0 0
1739881396.2943 2.78 2.73 2.80 2.70 0 0 0
1739881396.2937 2.78 2.73 2.80 2.70 0 0 0
1739881396.3061 2.80 2.79 2.80 2.70 0 0 0
1739881396.3175 2.80 2.79 2.80 2.80 0 0 0
1739881396.3226 2.86 2.89 2.80 2.80 0 0 0
1739881396.3378 2.86 2.82 2.80 2.80 0 0 0
1739881396.3425 2.86 2.82 2.90 2.80 0 0 0
1739881396.3517 2.94 2.88 2.90 2.80 0 0 0
1739881396.3674 2.94 2.88 2.90 2.90 0 0 0
1739881396.3676 2.87 2.81 2.90 2.90 0 0 0
1739881396.3824 2.92 2.93 2.90 2.90 0 0 0
1739881396.3931 2.92 2.93 2.90 2.90 0 0 0
1739881396.3978 2.94 2.90 2.90 2.90 0 0 0
1739881396.4125 2.89 2.85 2.90 2.90 0 0 0
1739881396.4181 2.89 2.85 2.90 2.80 0 0 0
1739881396.4278 2.93 2.88 2.90 2.80 0 0 0
1739881396.4432 2.89 2.88 2.90 2.90 0 0 0
1739881396.4429 2.89 2.88 2.90 2.90 0 0 0
1739881396.4570 2.95 2.78 2.90 2.90 0 0 0
1739881396.4679 2.95 2.78 3.00 2.80 0 0 0
1739881396.4722 2.97 2.94 3.00 2.80 0 0 0
1739881396.4872 2.85 2.92 3.00 2.80 0 0 0
1739881396.4926 2.85 2.92 2.80 2.90 0 0 0
1739881396.5033 2.94 3.00 2.80 2.90 0 0 0
1739881396.5180 2.92 2.87 2.90 3.00 0 0 0
1739881396.5175 2.92 2.87 2.90 3.00 0 0 0
1739881396.5319 2.90 2.84 2.90 3.00 0 0 0
1739881396.5429 2.90 2.84 2.90 2.80 0 0 0
1739881396.5475 2.89 2.86 2.90 2.80 0 0 0
1739881396.5631 2.90 2.89 2.90 2.80 0 0 0
1739881396.5676 2.90 2.89 2.90 2.90 0 0 0
1739881396.5775 2.91 2.85 2.90 2.90 0 0 0
1739881396.5928 2.91 2.85 2.90 2.80 0 0 0
1739881396.5930 2.84 2.85 2.90 2.80 0 0 0
1739881396.6085 2.89 2.87 2.90 2.80 0 0 0
1739881396.6175 2.89 2.87 2.90 2.90 0 0 0
1739881396.6223 -2.04 -0.36 2.90 2.90 0 0 0
1739881396.6374 -2.24 -0.37 2.90 2.90 0 0 0
1739881396.6425 -2.24 -0.37 -2.20 -0.37 0 0 0
1739881396.6517 -1.31 0.62 -2.20 -0.37 0 0 0
1739881396.6678 -1.27 -0.25 -1.30 0.62 0 0 0
1739881396.6677 -1.27 -0.25 -1.30 0.62 0 0 0
1739881396.6837 -1.48 -0.83 -1.30 0.62 0 0 0
1739881396.6927 -1.48 -0.83 -1.50 -0.83 0 0 0
1739881396.6973 -1.78 -0.12 -1.50 -0.83 0 0 0
1739881396.7131 -2.07 -0.10 -1.50 -0.83 0 0 0
1739881396.7176 -2.07 -0.10 -2.10 -0.10 0 0 0
1739881396.7280 -2.07 -0.21 -2.10 -0.10 0 0 0
1739881396.7426 -1.97 0.15 -2.10 -0.21 0 0 0
1739881396.7424 -1.97 0.15 -2.10 -0.21 0 0 0
1739881396.7574 -1.64 0.17 -2.10 -0.21 0 0 0
1739881396.7682 -1.64 0.17 -1.60 0.17 0 0 0
1739881396.7720 -1.59 0.16 -1.60 0.17 0 0 0
1739881396.7878 -1.42 0.18 -1.60 0.17 0 0 0
1739881396.7924 -1.42 0.18 -1.40 0.18 0 0 0
1739881396.8028 -1.49 0.29 -1.40 0.18 0 0 0
1739881396.8174 -1.49 0.29 -1.50 0.29 0 0 0
1739881396.8179 -1.27 0.24 -1.50 0.29 0 0 0
1739881396.8324 -0.74 0.53 -1.50 0.29 0 0 0
1739881396.8423 -0.74 0.53 -0.74 0.53 0 0 0
1739881396.8477 -0.60 0.84 -0.74 0.53 0 0 0
1739881396.8625 -0.70 1.10 -0.74 0.53 0 0 0
1739881396.8682 -0.70 1.10 -0.70 1.10 0 0 0
1739881396.8778 -0.77 1.34 -0.70 1.10 0 0 0
1739881396.8934 -0.77 1.34 -0.77 1.30 0 0 0
1739881396.8941 -0.76 1.55 -0.77 1.30 0 0 0
1739881396.9085 -0.57 1.72 -0.77 1.30 0 0 0
1739881396.9181 -0.57 1.72 -0.57 1.70 0 0 0
1739881396.9223 -0.51 1.70 -0.57 1.70 0 0 0
1739881396.9369 -0.72 1.61 -0.57 1.70 0 0 0
1739881396.9433 -0.72 1.61 -0.72 1.60 0 0 0
1739881396.9535 -0.83 1.47 -0.72 1.60 0 0 0
1739881396.9675 -0.83 1.47 -0.83 1.50 0 0 0
1739881396.9678 -0.96 1.33 -0.83 1.50 0 0 0
1739881396.9827 -0.95 1.26 -0.83 1.50 0 0 0
1739881396.9925 -0.95 1.26 -0.95 1.30 0 0 0
1739881396.9979 -0.84 1.17 -0.95 1.30 0 0 0
1739881397.0116 -0.73 1.14 -0.95 1.30 0 0 0
1739881397.0182 -0.73 1.14 -0.73 1.10 0 0 0
1739881397.0279 -0.93 1.14 -0.73 1.10 0 0 0
1739881397.0426 -1.24 1.16 -0.93 1.10 0 0 0
1739881397.0421 -1.24 1.16 -0.93 1.10 0 0 0
1739881397.0573 -1.12 1.09 -0.93 1.10 0 0 0
1739881397.0682 -1.12 1.09 -1.10 1.10 0 0 0
1739881397.0735 -1.15 1.10 -1.10 1.10 0 0 0
1739881397.0872 -1.29 1.18 -1.10 1.10 0 0 0
1739881397.0932 -1.29 1.18 -1.30 1.20 0 0 0
1739881397.1022 -1.21 1.09 -1.30 1.20 0 0 0
1739881397.1181 -1.22 1.15 -1.20 1.10 0 0 0
1739881397.1179 -1.22 1.15 -1.20 1.10 0 0 0
1739881397.1328 -1.22 1.20 -1.20 1.10 0 0 0
1739881397.1427 -1.22 1.20 -1.20 1.20 0 0 0
1739881397.1475 -1.21 1.14 -1.20 1.20 0 0 0
1739881397.1628 -1.17 1.17 -1.20 1.20 0 0 0
1739881397.1680 -1.17 1.17 -1.20 1.20 0 0 0
1739881397.1781 -1.19 1.23 -1.20 1.20 0 0 0
1739881397.1930 -1.24 1.09 -1.20 1.20 0 0 0
1739881397.1927 -1.24 1.09 -1.20 1.20 0 0 0
1739881397.2082 -1.15 1.16 -1.20 1.20 0 0 0
1739881397.2177 -1.15 1.16 -1.10 1.20 0 0 0
1739881397.2223 -1.21 1.28 -1.10 1.20 0 0 0
1739881397.2369 -1.20 1.04 -1.10 1.20 0 0 0
1739881397.2426 -1.20 1.04 -1.20 1.00 0 0 0
1739881397.2522 -1.19 1.13 -1.20 1.00 0 0 0
1739881397.2674 -1.19 1.13 -1.20 1.10 0 0 0
1739881397.2681 -1.15 1.24 -1.20 1.10 0 0 0
1739881397.2820 -1.17 1.02 -1.20 1.10 0 0 0
1739881397.2933 -1.17 1.02 -1.20 1.00 0 0 0
1739881397.2973 -1.24 0.95 -1.20 1.00 0 0 0
1739881397.3131 -1.17 1.10 -1.20 1.00 0 0 0
1739881397.3178 -1.17 1.10 -1.20 1.10 0 0 0
1739881397.3271 -1.21 1.09 -1.20 1.10 0 0 0
1739881397.3427 -1.26 1.09 -1.20 1.10 0 0 0
1739881397.3425 -1.26 1.09 -1.20 1.10 0 0 0
1739881397.3577 -1.18 1.10 -1.20 1.10 0 0 0
1739881397.3673 -1.18 1.10 -1.20 1.10 0 0 0
1739881397.3725 -1.18 1.24 -1.20 1.10 0 0 0
1739881397.3869 -1.19 1.18 -1.20 1.10 0 0 0
1739881397.3924 -1.19 1.18 -1.20 1.20 0 0 0
1739881397.4030 -1.26 1.18 -1.20 1.20 0 0 0
1739881397.4173 -1.26 1.18 -1.30 1.20 0 0 0
1739881397.4189 -1.21 1.29 -1.30 1.20 0 0 0
1739881397.4327 -1.18 1.29 -1.30 1.20 0 0 0
1739881397.4433 -1.18 1.29 -1.20 1.30 0 0 0
1739881397.4479 -1.30 1.30 -1.20 1.30 0 0 0
1739881397.4636 -1.20 1.26 -1.20 1.30 0 0 0
1739881397.4682 -1.20 1.26 -1.20 1.30 0 0 0
1739881397.4781 -1.20 1.37 -1.20 1.30 0 0 0
1739881397.4925 -1.20 1.37 -1.20 1.40 0 0 0
1739881397.4938 -1.25 1.38 -1.20 1.40 0 0 0
1739881397.5077 -1.18 1.26 -1.20 1.40 0 0 0
1739881397.5182 -1.18 1.26 -1.20 1.30 0 0 0
1739881397.5237 -1.13 1.35 -1.20 1.30 0 0 0
1739881397.5380 -1.20 1.37 -1.20 1.30 0 0 0
1739881397.5429 -1.20 1.37 -1.20 1.40 0 0 0
1739881397.5530 -1.12 1.24 -1.20 1.40 0 0 0
1739881397.5683 -1.10 1.29 -1.10 1.20 0 0 0
1739881397.5684 -1.10 1.29 -1.10 1.20 0 0 0
1739881397.5825 -1.12 1.31 -1.10 1.20 0 0 0
1739881397.5931 -1.12 1.31 -1.10 1.30 0 0 0
1739881397.5976 -1.08 1.24 -1.10 1.30 0 0 0
1739881397.6117 -1.11 1.27 -1.10 1.30 0 0 0
1739881397.6184 -1.11 1.27 -1.10 1.30 0 0 0
1739881397.6276 -1.20 1.28 -1.10 1.30 0 0 0
1739881397.6434 -1.15 1.30 -1.20 1.30 0 0 0
1739881397.6433 -1.15 1.30 -1.20 1.30 0 0 0
1739881397.6572 -1.24 1.33 -1.20 1.30 0 0 0
1739881397.6685 -1.24 1.33 -1.20 1.30 0 0 0
1739881397.6731 -1.33 1.38 -1.20 1.30 0 0 0
1739881397.6872 -1.21 1.32 -1.20 1.30 0 0 0
1739881397.6932 -1.21 1.32 -1.20 1.30 0 0 0
1739881397.7032 -1.27 1.41 -1.20 1.30 0 0 0
1739881397.7175 -1.34 1.47 -1.20 1.30 0 0 0
1739881397.7183 -1.34 1.47 -1.30 1.50 0 0 0
1739881397.7336 -1.22 1.38 -1.30 1.50 0 0 0
1739881397.7440 -1.22 1.38 -1.20 1.40 0 0 0
1739881397.7472 -1.29 1.47 -1.20 1.40 0 0 0
1739881397.7631 -1.35 1.46 -1.20 1.40 0 0 0
1739881397.7689 -1.35 1.46 -1.40 1.50 0 0 0
1739881397.7784 -1.28 1.38 -1.40 1.50 0 0 0
1739881397.7932 -1.33 1.46 -1.30 1.50 0 0 0
1739881397.7927 -1.33 1.46 -1.30 1.50 0 0 0
1739881397.8077 -1.33 1.45 -1.30 1.50 0 0 0
1739881397.8188 -1.33 1.45 -1.30 1.50 0 0 0
1739881397.8223 -1.32 1.32 -1.30 1.50 0 0 0
1739881397.8373 -1.33 1.44 -1.30 1.50 0 0 0
1739881397.8440 -1.33 1.44 -1.30 1.40 0 0 0
1739881397.8528 -1.33 1.43 -1.30 1.40 0 0 0
1739881397.8686 -1.34 1.38 -1.30 1.40 0 0 0
1739881397.8684 -1.34 1.38 -1.30 1.40 0 0 0
1739881397.8826 -1.37 1.45 -1.30 1.40 0 0 0
1739881397.8949 -1.37 1.45 -1.40 1.50 0 0 0
1739881397.8987 -1.35 1.45 -1.40 1.50 0 0 0
1739881397.9133 -1.32 1.39 -1.40 1.50 0 0 0
1739881397.9190 -1.32 1.39 -1.30 1.40 0 0 0
1739881397.9283 -1.35 1.45 -1.30 1.40 0 0 0
1739881397.9423 -1.36 1.47 -1.30 1.40 0 0 0
1739881397.9439 -1.36 1.47 -1.40 1.50 0 0 0
1739881397.9580 -1.35 1.43 -1.40 1.50 0 0 0
1739881397.9681 -1.35 1.43 -1.40 1.40 0 0 0
1739881397.9729 -1.36 1.44 -1.40 1.40 0 0 0
1739881397.9883 -1.39 1.43 -1.40 1.40 0 0 0
1739881397.9940 -1.39 1.43 -1.40 1.40 0 0 0
1739881398.0020 -1.35 1.39 -1.40 1.40 0 0 0
1739881398.0181 -1.33 1.44 -1.30 1.40 0 0 0
1739881398.0178 -1.33 1.44 -1.30 1.40 0 0 0
1739881398.0322 -1.39 1.44 -1.30 1.40 0 0 0
1739881398.0434 -1.39 1.44 -1.40 1.40 0 0 0
1739881398.0486 -1.35 1.42 -1.40 1.40 0 0 0
1739881398.0626 -1.35 1.49 -1.40 1.40 0 0 0
1739881398.0688 -1.35 1.49 -1.40 1.50 0 0 0
1739881398.0783 -1.44 1.46 -1.40 1.50 0 0 0
1739881398.0935 -1.44 1.46 -1.40 1.50 0 0 0
1739881398.0945 -1.42 1.44 -1.40 1.50 0 0 0
1739881398.1084 -1.45 1.51 -1.40 1.50 0 0 0
1739881398.1188 -1.45 1.51 -1.50 1.50 0 0 0
1739881398.1242 -1.49 1.46 -1.50 1.50 0 0 0
1739881398.1379 -1.47 1.45 -1.50 1.50 0 0 0
1739881398.1439 -1.47 1.45 -1.50 1.50 0 0 0
1739881398.1536 -1.44 1.55 -1.50 1.50 0 0 0
1739881398.1679 -1.45 1.49 -1.50 1.50 0 0 0
1739881398.1689 -1.45 1.49 -1.50 1.50 0 0 0
1739881398.1833 -1.42 1.48 -1.50 1.50 0 0 0
1739881398.1938 -1.42 1.48 -1.40 1.50 0 0 0
1739881398.1988 -1.45 1.55 -1.40 1.50 0 0 0
1739881398.2145 -1.47 1.52 -1.40 1.50 0 0 0
1739881398.2186 -1.47 1.52 -1.50 1.50 0 0 0
1739881398.2275 -1.47 1.46 -1.50 1.50 0 0 0
1739881398.2436 -1.47 1.51 -1.50 1.50 0 0 0
1739881398.2432 -1.47 1.51 -1.50 1.50 0 0 0
1739881398.2592 -1.46 1.41 -1.50 1.50 0 0 0
1739881398.2686 -1.46 1.41 -1.50 1.40 0 0 0
1739881398.2736 -1.44 1.45 -1.50 1.40 0 0 0
1739881398.2901 -1.46 1.46 -1.50 1.40 0 0 0
1739881398.2937 -1.46 1.46 -1.50 1.50 0 0 0
1739881398.3032 -1.47 1.35 -1.50 1.50 0 0 0
1739881398.3184 -1.42 1.39 -1.50 1.40 0 0 0
1739881398.3184 -1.42 1.39 -1.50 1.40 0 0 0
1739881398.3339 -1.43 1.44 -1.50 1.40 0 0 0
1739881398.3432 -1.43 1.44 -1.40 1.40 0 0 0
1739881398.3484 -1.49 1.26 -1.40 1.40 0 0 0
1739881398.3625 -1.41 1.37 -1.40 1.40 0 0 0
1739881398.3682 -1.41 1.37 -1.40 1.40 0 0 0
1739881398.3789 -1.42 1.46 -1.40 1.40 0 0 0
1739881398.3933 -1.42 1.46 -1.40 1.50 0 0 0
1739881398.3935 -1.48 1.25 -1.40 1.50 0 0 0
1739881398.4083 -1.37 1.34 -1.40 1.50 0 0 0
1739881398.4181 -1.37 1.34 -1.40 1.30 0 0 0
1739881398.4229 -1.42 1.49 -1.40 1.30 0 0 0
1739881398.4380 -1.52 1.26 -1.40 1.30 0 0 0
1739881398.4432 -1.52 1.26 -1.50 1.30 0 0 0
1739881398.4533 -1.48 1.37 -1.50 1.30 0 0 0
1739881398.4671 -1.49 1.49 -1.50 1.30 0 0 0
1739881398.4682 -1.49 1.49 -1.50 1.50 0 0 0
1739881398.4840 -1.55 1.30 -1.50 1.50 0 0 0
1739881398.4942 -1.55 1.30 -1.50 1.30 0 0 0
1739881398.4986 -1.49 1.39 -1.50 1.30 0 0 0
1739881398.5139 -1.51 1.46 -1.50 1.30 0 0 0
1739881398.5183 -1.51 1.46 -1.50 1.50 0 0 0
1739881398.5289 -1.57 1.29 -1.50 1.50 0 0 0
1739881398.5433 -1.54 1.40 -1.60 1.30 0 0 0
1739881398.5432 -1.54 1.40 -1.60 1.30 0 0 0
1739881398.5586 -1.58 1.52 -1.60 1.30 0 0 0
1739881398.5691 -1.58 1.52 -1.60 1.50 0 0 0
1739881398.5736 -1.62 1.28 -1.60 1.50 0 0 0
1739881398.5875 -1.53 1.40 -1.60 1.50 0 0 0
1739881398.5938 -1.53 1.40 -1.50 1.40 0 0 0
1739881398.6035 -1.53 1.54 -1.50 1.40 0 0 0
1739881398.6180 3.38 4.40 -1.50 1.40 0 0 0
1739881398.6189 3.38 4.40 -1.50 1.50 0 0 0
1739881398.6336 3.93 4.69 -1.50 1.50 0 0 0
1739881398.6440 3.93 4.69 3.90 4.70 0 0 0
1739881398.6489 2.22 3.20 3.90 4.70 0 0 0
1739881398.6635 2.11 2.56 3.90 4.70 0 0 0
1739881398.6682 2.11 2.56 2.10 2.60 0 0 0
1739881398.6790 3.43 3.57 2.10 2.60 0 0 0
1739881398.6935 3.43 3.57 3.40 3.60 0 0 0
1739881398.6937 4.50 4.66 3.40 3.60 0 0 0
1739881398.7079 3.96 4.30 3.40 3.60 0 0 0
1739881398.7183 3.96 4.30 4.00 4.30 0 0 0
1739881398.7243 3.07 3.29 4.00 4.30 0 0 0
1739881398.7386 3.24 3.40 4.00 4.30 0 0 0
1739881398.7434 3.24 3.40 3.20 3.40 0 0 0
1739881398.7538 3.96 4.11 3.20 3.40 0 0 0
1739881398.7687 3.75 3.93 4.00 4.10 0 0 0
1739881398.7683 3.75 3.93 4.00 4.10 0 0 0
1739881398.7831 3.68 3.64 4.00 4.10 0 0 0
1739881398.7935 3.68 3.64 3.70 3.60 0 0 0
1739881398.7985 3.56 3.40 3.70 3.60 0 0 0
1739881398.8138 3.33 3.03 3.70 3.60 0 0 0
1739881398.8192 3.33 3.03 3.30 3.00 0 0 0
1739881398.8289 3.18 2.90 3.30 3.00 0 0 0
1739881398.8441 3.00 2.74 3.20 2.90 0 0 0
1739881398.8436 3.00 2.74 3.20 2.90 0 0 0
1739881398.8592 2.95 2.59 3.20 2.90 0 0 0
1739881398.8688 2.95 2.59 3.00 2.60 0 0 0
1739881398.8732 2.85 2.53 3.00 2.60 0 0 0
1739881398.8903 2.75 2.44 3.00 2.60 0 0 0
1739881398.8937 2.75 2.44 2.80 2.40 0 0 0
1739881398.9027 2.77 2.00 2.80 2.40 0 0 0
1739881398.9185 2.65 1.85 2.80 2.00 0 0 0
1739881398.9184 2.65 1.85 2.80 2.00 0 0 0
1739881398.9335 2.63 1.96 2.80 2.00 0 0 0
1739881398.9436 2.63 1.96 2.60 2.00 0 0 0
1739881398.9485 2.65 1.70 2.60 2.00 0 0 0
1739881398.9637 2.66 1.75 2.60 2.00 0 0 0
1739881398.9687 2.66 1.75 2.70 1.80 0 0 0
1739881398.9790 2.72 1.76 2.70 1.80 0 0 0
1739881398.9930 2.65 1.69 2.70 1.80 0 0 0
1739881398.9939 2.65 1.69 2.70 1.70 0 0 0
1739881399.0090 2.61 1.74 2.70 1.70 0 0 0
1739881399.0187 2.61 1.74 2.60 1.70 0 0 0
1739881399.0234 2.77 1.83 2.60 1.70 0 0 0
1739881399.0383 2.72 1.98 2.60 1.70 0 0 0
1739881399.0438 2.72 1.98 2.70 2.00 0 0 0
1739881399.0533 2.76 1.98 2.70 2.00 0 0 0
1739881399.0690 2.84 2.05 2.80 2.00 0 0 0
1739881399.0685 2.84 2.05 2.80 2.00 0 0 0
1739881399.0828 2.80 2.12 2.80 2.00 0 0 0
1739881399.0935 2.80 2.12 2.80 2.10 0 0 0
1739881399.0986 2.88 2.18 2.80 2.10 0 0 0
1739881399.1138 2.84 2.23 2.80 2.10 0 0 0
1739881399.1189 2.84 2.23 2.80 2.20 0 0 0
1739881399.1291 2.89 2.23 2.80 2.20 0 0 0
1739881399.1432 2.88 2.34 2.80 2.20 0 0 0
1739881399.1440 2.88 2.34 2.90 2.20 0 0 0
1739881399.1586 2.83 2.37 2.90 2.20 0 0 0
1739881399.1688 2.83 2.37 2.80 2.40 0 0 0
1739881399.1738 2.83 2.34 2.80 2.40 0 0 0
1739881399.1885 2.82 2.39 2.80 2.40 0 0 0
1739881399.1939 2.82 2.39 2.80 2.40 0 0 0
1739881399.2029 2.85 2.46 2.80 2.40 0 0 0
1739881399.2186 2.84 2.50 2.80 2.50 0 0 0
1739881399.2180 2.84 2.50 2.80 2.50 0 0 0
1739881399.2346 2.85 2.49 2.80 2.50 0 0 0
1739881399.2438 2.85 2.49 2.80 2.50 0 0 0
1739881399.2483 2.88 2.47 2.80 2.50 0 0 0
1739881399.2637 2.86 2.50 2.80 2.50 0 0 0
1739881399.2692 2.86 2.50 2.90 2.50 0 0 0
1739881399.2782 2.83 2.55 2.90 2.50 0 0 0
1739881399.2936 2.83 2.55 2.80 2.50 0 0 0
1739881399.2937 2.79 2.52 2.80 2.50 0 0 0
1739881399.3093 2.82 2.50 2.80 2.50 0 0 0
1739881399.3190 2.82 2.50 2.80 2.50 0 0 0
1739881399.3239 2.80 2.54 2.80 2.50 0 0 0
1739881399.3386 2.81 2.54 2.80 2.50 0 0 0
1739881399.3440 2.81 2.54 2.80 2.50 0 0 0
1739881399.3538 2.79 2.50 2.80 2.50 0 0 0
1739881399.3694 2.78 2.48 2.80 2.50 0 0 0
1739881399.3690 2.78 2.48 2.80 2.50 0 0 0
1739881399.3841 2.70 2.52 2.80 2.50 0 0 0
1739881399.3944 2.70 2.52 2.70 2.50 0 0 0
1739881399.3986 2.65 2.57 2.70 2.50 0 0 0
1739881399.4138 2.75 2.57 2.70 2.50 0 0 0
1739881399.4194 2.75 2.57 2.80 2.60 0 0 0
1739881399.4280 2.70 2.50 2.80 2.60 0 0 0
1739881399.4431 2.59 2.50 2.80 2.60 0 0 0
1739881399.4441 2.59 2.50 2.70 2.50 0 0 0
1739881399.4594 2.55 2.52 2.70 2.50 0 0 0
1739881399.4685 2.55 2.52 2.50 2.50 0 0 0
1739881399.4735 2.68 2.56 2.50 2.50 0 0 0
1739881399.4876 2.65 2.58 2.50 2.50 0 0 0
1739881399.4943 2.65 2.58 2.70 2.60 0 0 0
1739881399.5039 2.60 2.58 2.70 2.60 0 0 0
1739881399.5192 2.58 2.59 2.60 2.60 0 0 0
1739881399.5192 2.58 2.59 2.60 2.60 0 0 0
1739881399.5333 2.66 2.58 2.60 2.60 0 0 0
1739881399.5440 2.66 2.58 2.70 2.60 0 0 0
1739881399.5484 2.70 2.57 2.70 2.60 0 0 0
1739881399.5635 2.68 2.57 2.70 2.60 0 0 0
1739881399.5695 2.68 2.57 2.70 2.60 0 0 0
1739881399.5786 2.66 2.59 2.70 2.60 0 0 0
1739881399.5929 2.73 2.61 2.70 2.60 0 0 0
1739881399.5947 2.73 2.61 2.70 2.60 0 0 0
1739881399.6091 2.73 2.59 2.70 2.60 0 0 0
1739881399.6192 2.73 2.59 2.70 2.60 0 0 0
1739881399.6240 2.73 2.59 2.70 2.60 0 0 0
1739881399.6385 2.74 2.59 2.70 2.60 0 0 0
1739881399.6444 2.74 2.59 2.70 2.60 0 0 0
1739881399.6546 2.69 2.58 2.70 2.60 0 0 0
1739881399.6681 2.70 2.62 2.70 2.60 0 0 0
1739881399.6688 2.70 2.62 2.70 2.60 0 0 0
1739881399.6845 2.68 2.62 2.70 2.60 0 0 0
1739881399.6949 2.68 2.62 2.70 2.60 0 0 0
1739881399.6986 2.70 2.58 2.70 2.60 0 0 0
1739881399.7130 2.65 2.58 2.70 2.60 0 0 0
1739881399.7193 2.65 2.58 2.70 2.60 0 0 0
1739881399.7283 2.70 2.61 2.70 2.60 0 0 0
1739881399.7443 2.70 2.61 2.70 2.60 0 0 0
1739881399.7444 2.64 2.65 2.70 2.60 0 0 0
1739881399.7580 2.61 2.63 2.70 2.60 0 0 0
1739881399.7701 2.61 2.63 2.60 2.60 0 0 0
1739881399.7741 2.64 2.69 2.60 2.60 0 0 0
1739881399.7893 2.66 2.72 2.60 2.60 0 0 0
1739881399.7950 2.66 2.72 2.70 2.70 0 0 0
1739881399.8037 2.62 2.63 2.70 2.70 0 0 0
1739881399.8186 2.66 2.72 2.70 2.70 0 0 0
1739881399.8201 2.66 2.72 2.70 2.70 0 0 0
1739881399.8336 2.65 2.76 2.70 2.70 0 0 0
1739881399.8443 2.65 2.76 2.70 2.80 0 0 0
1739881399.8490 2.66 2.70 2.70 2.80 0 0 0
1739881399.8630 2.65 2.70 2.70 2.80 0 0 0
1739881399.8694 2.65 2.70 2.70 2.70 0 0 0
1739881399.8789 2.60 2.73 2.70 2.70 0 0 0
1739881399.8940 2.62 2.78 2.70 2.70 0 0 0
1739881399.8949 2.62 2.78 2.60 2.70 0 0 0
1739881399.9078 2.64 2.75 2.60 2.70 0 0 0
1739881399.9191 2.64 2.75 2.60 2.80 0 0 0
1739881399.9246 2.65 2.75 2.60 2.80 0 0 0
1739881399.9387 2.63 2.74 2.60 2.80 0 0 0
1739881399.9444 2.63 2.74 2.60 2.70 0 0 0
1739881399.9538 2.62 2.71 2.60 2.70 0 0 0
1739881399.9682 2.67 2.71 2.60 2.70 0 0 0
1739881399.9696 2.67 2.71 2.70 2.70 0 0 0
1739881399.9835 2.60 2.78 2.70 2.70 0 0 0
1739881399.9944 2.60 2.78 2.60 2.80 0 0 0
1739881399.9987 2.63 2.86 2.60 2.80 0 0 0
1739881400.0137 2.66 2.79 2.60 2.80 0 0 0
1739881400.0194 2.66 2.79 2.70 2.80 0 0 0
1739881400.0291 2.66 2.75 2.70 2.80 0 0 0
1739881400.0443 2.71 2.80 2.70 2.80 0 0 0
1739881400.0441 2.71 2.80 2.70 2.80 0 0 0
1739881400.0582 2.60 2.74 2.70 2.80 0 0 0
